A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,1,1607960814557,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 0, ""action"": ""FinishInstructions"", ""viewTime"": 2179}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,2,1607960822143,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""A cloese-up, distorrted foto of an empty glass Coake bugttil."", ""cleanSent"": ""A close-up, distorted photo of an empty glass Coke bottle."", ""attack"": ""phonetic.txt"", ""response"": ""a close"", ""hit"": false, ""rt"": 6951}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,3,1607960835462,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""eteenBw 1993 nad 2002 , 142 allegations of lsaeux asatusl were reported."", ""cleanSent"": ""Between 1993 and 2002, 142 allegations of sexual assault were reported."", ""attack"": ""full_swap.txt"", ""response"": ""were report"", ""hit"": false, ""rt"": 13317}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,4,1607960845237,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""It's e tautology, but tha mapping beetwin logic fnd the English-language discribtion wil wrong."", ""cleanSent"": ""It's a tautology, but the mapping between logic and the English-language description is wrong."", ""attack"": ""natural_typo.txt"", ""response"": ""english language"", ""hit"": false, ""rt"": 9774}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,5,1607960859237,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""Y,o,k '<t<e o.n h=h=e ri]fht pafh."", ""cleanSent"": ""You're on the right path."", ""attack"": ""rand_hard.txt"", ""response"": ""rith path"", ""hit"": false, ""rt"": 13999}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,6,1607960866786,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""He eorjecptd oplndroaVe will be available wiinth teh next five years."", ""cleanSent"": ""He projected Vanderpool will be available within the next five years."", ""attack"": ""full_swap.txt"", ""response"": ""five years"", ""hit"": false, ""rt"": 7549}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,7,1607960883045,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""A anm is nlipgya a rgitua."", ""cleanSent"": ""A man is playing a guitar."", ""attack"": ""full_swap.txt"", ""response"": ""a nlipya"", ""hit"": false, ""rt"": 16259}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,8,1607960895826,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""A man os lif6ing weights."", ""cleanSent"": ""A man is lifting weights."", ""attack"": ""segment_typo.txt"", ""response"": ""a man is weight"", ""hit"": false, ""rt"": 12781}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,9,1607960913540,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""Ay whomuon stan-ding ihn frunt ove triese and smaileinn."", ""cleanSent"": ""A woman standing in front of trees and smiling."", ""attack"": ""phonetic_70.txt"", ""response"": ""an women smaileinn"", ""hit"": false, ""rt"": 17712}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,10,1607960925966,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""Two boys st fcng n another at a table and one pnts at the thr."", ""cleanSent"": ""Two boys sit facing one another at a table and one points at the other."", ""attack"": ""disemvowel.txt"", ""response"": ""two boys"", ""hit"": false, ""rt"": 12425}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,11,1607960943726,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""sudanese protesters damand ght regime's ouster"", ""cleanSent"": ""Sudanese protesters demand the regime's ouster"", ""attack"": ""natural_typo.txt"", ""response"": ""sudanese protesters"", ""hit"": false, ""rt"": 17759}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,12,1607960954944,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""Google 'are playiing internationale tax gamke '"", ""cleanSent"": ""Google 'are playing international tax game'"", ""attack"": ""natural_typo.txt"", ""response"": ""google playing"", ""hit"": false, ""rt"": 11217}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,13,1607960971827,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""A gourp \u00f4f \u1d7do\u1dddepe tkae a \u029f\u020f\u022dk \u01cet a\u01f9 unusual tere."", ""cleanSent"": ""A group of people take a look at an unusual tree."", ""attack"": ""rand2.txt"", ""response"": ""a group look unusual"", ""hit"": false, ""rt"": 16882}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,14,1607960978905,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""A mann plas a quyboard."", ""cleanSent"": ""A man plays a keyboard."", ""attack"": ""phonetic.txt"", ""response"": ""a man plas"", ""hit"": false, ""rt"": 7074}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,15,1607960992882,"{""phase"": ""Experiment"", ""cond"": 12, ""sent"": ""A ,anis playing with trogs"", ""cleanSent"": ""A man is playing with frogs"", ""attack"": ""segment_typo.txt"", ""response"": ""a playing trogs"", ""hit"": false, ""rt"": 13977}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,0,1607961583107,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,1,1607961690293,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 0, ""action"": ""FinishInstructions"", ""viewTime"": 107173}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,2,1607961757339,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Rev.'s Early Reads: Sept. 3rd, 2015"", ""cleanSent"": ""Rev.'s Early Reads: Sept. 3rd, 2015"", ""attack"": ""correct.txt"", ""response"": ""Reverse Yearly reads 3rd Sept 2015"", ""hit"": false, ""rt"": 65595}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,3,1607961833091,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""A~. b'l'a'c'c d[o[ag iz w`ru`nn`in`n th-r-o-u-g-h t<he snoh."", ""cleanSent"": ""A black dog is running through the snow."", ""attack"": ""rand_hard.txt"", ""response"": ""A Black Dog is running and through the hons"", ""hit"": false, ""rt"": 75748}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,4,1607961866475,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""A squirrel is moving in circles."", ""cleanSent"": ""A squirrel is moving in circles."", ""attack"": ""correct.txt"", ""response"": ""A Squirrel is moving in circles "", ""hit"": false, ""rt"": 33382}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,5,1607961900739,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Smlng wmn sttng wrng a vkng ht."", ""cleanSent"": ""Smiling woman sitting wearing a viking hat."", ""attack"": ""rand2.txt"", ""response"": ""smiling women sitting wrong a viking hit  "", ""hit"": false, ""rt"": 34263}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,6,1607961918763,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""O]ut o#f t(o(uc a:n:d untrustworth?"", ""cleanSent"": ""Out of touch and untrustworthy?"", ""attack"": ""rand_hard.txt"", ""response"": ""out of touch and untrustworthy"", ""hit"": false, ""rt"": 18023}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,7,1607961960597,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""He eorjecptd oplndroaVe will be available wiinth teh next five years."", ""cleanSent"": ""He projected Vanderpool will be available within the next five years."", ""attack"": ""full_swap.txt"", ""response"": ""he projected eavesdropper will be available within the next five years "", ""hit"": false, ""rt"": 41832}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,8,1607961977020,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Dog swiminm through water carring stick in i'ts mouth"", ""cleanSent"": ""Dog swimming through water carrying stick in its mouth"", ""attack"": ""natural_typo.txt"", ""response"": ""dog swimming through water carrying stick in its mouth"", ""hit"": false, ""rt"": 16422}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,9,1607962000044,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""A puurshond is' bruashing a cat."", ""cleanSent"": ""A person is brushing a cat."", ""attack"": ""phonetic_70.txt"", ""response"": ""a Honduras is brushing a cat  "", ""hit"": false, ""rt"": 23023}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,10,1607962069810,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Two diffrenntt breades ove broaun ad-d white doages poley un they beehe."", ""cleanSent"": ""Two different breeds of brown and white dogs play on the beach."", ""attack"": ""phonetic_70.txt"", ""response"": ""two different breads over broaden add white dosages poly un they beehive      "", ""hit"": false, ""rt"": 69765}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,11,1607962224740,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""A man winerag ckalb aorflm wear & a black top hat is giirdn a wthei show sohre."", ""cleanSent"": ""A man wearing black formal wear & a black top hat is riding a white show horse."", ""attack"": ""full_swap.txt"", ""response"": ""a man wine rag black la form wear and a black top hat is garden a with show horse "", ""hit"": false, ""rt"": 154929}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,12,1607962264420,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Iran: Moderate cnddt wins prsdntl vt"", ""cleanSent"": ""Iran: Moderate candidate wins presidential vote"", ""attack"": ""disemvowel.txt"", ""response"": ""Iran moderate candidate wins presidential vote "", ""hit"": false, ""rt"": 39679}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,13,1607962295395,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Your worry is e valide one; el reader coud be frustraded by this."", ""cleanSent"": ""Your worry is a valid one; the reader could be frustrated by this."", ""attack"": ""natural_typo.txt"", ""response"": ""your worry is validate ones reader could be frustrated by this"", ""hit"": false, ""rt"": 30973}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,14,1607962336379,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Several Florida officials connected to the case have received threatening letters, accompanied by rifle bullets."", ""cleanSent"": ""Several Florida officials connected to the case have received threatening letters, accompanied by rifle bullets."", ""attack"": ""correct.txt"", ""response"": ""several Florida officials connected to the case have received threatening letters, accompanied by rifle bullets"", ""hit"": false, ""rt"": 40984}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,15,1607962418164,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""A mnda sh's aognidl la lrfie."", ""cleanSent"": ""A man is loading a rifle."", ""attack"": ""rand_hard.txt"", ""response"": ""Amanda she is horizontal law filer "", ""hit"": false, ""rt"": 81784}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,16,1607962470661,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""M\u01eb\u1db5her held o\u1db9\u0113r \u010f\u0203u\u1d77\u02b0t\u0113r's death A \u0271\u022bthe\u0281 has been re\u1d6f\u0227\u0149d\u0119d \u00efn custody c\u0266arge\u1e11 with mu\u027bde\u027d \u0103f\u1d57er \u1da3e\u02b3 \u0229ig\u02aet-\u028fea\u024d-old daughter was found d\u00e9ad i\u1d3a a block o\u1deb flats."", ""cleanSent"": ""Mother held over daughter's death A mother has been remanded in custody charged with murder after her eight-year-old daughter was found dead in a block of flats."", ""attack"": ""visual.txt"", ""response"": ""mother held over daughter's death a mother has been remanded in custody charged wit murder after your eight year old daughter was found dead in a block our flats."", ""hit"": false, ""rt"": 52496}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,17,1607962514668,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""The artist\u0219 say t\u02ae\u00e8 plan \u0175i\u026cl ha\u024dm \u24bb\u0157\u0119nch cu\u1dddtu\u027d\u0113 and \u1d56un\u012dsh thos\u011b w\u0127\u0151 need help most - \u1e55erf\u01a1rm\u01ddr\u0282 who \u0125\u01fbv\u0258 \u00e2 har\u010f \u1db5ime l\u020bning up w\u00f3rk."", ""cleanSent"": ""The artists say the plan will harm French culture and punish those who need help most - performers who have a hard time lining up work."", ""attack"": ""visual.txt"", ""response"": ""The artist say the plan will harm french culture and punish those who need help most - performers who have a hard time lining up work."", ""hit"": false, ""rt"": 44006}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,18,1607962575331,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Tho Nasdaq Composite Index .IXIC dipped 8.59 poin, oir 0.48 pecent, tou 1,773.54."", ""cleanSent"": ""The Nasdaq Composite Index .IXIC dipped 8.59 points, or 0.48 percent, to 1,773.54."", ""attack"": ""natural_typo.txt"", ""response"": ""Though NASDAQ composite index toxic dipped 8.59 point wire 0.48 percent though 1,773.54 "", ""hit"": false, ""rt"": 60662}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,19,1607962611500,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""A womanisbreakinva headofgarlicintocl9ves."", ""cleanSent"": ""A woman is breaking a head of garlic into cloves."", ""attack"": ""segment_typo.txt"", ""response"": ""A woman is breaking via head of garlic in to calves "", ""hit"": false, ""rt"": 36168}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,20,1607962748324,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Nin ekdli in a-ekryldSinin sacshe in Lebanon"", ""cleanSent"": ""Nine killed in Syrian-linked clashes in Lebanon"", ""attack"": ""rand2.txt"", ""response"": ""Nine liked in acrylamide sinning sac she in Lebanon "", ""hit"": false, ""rt"": 136823}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,21,1607962767851,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""The black and tan dog is chasing something he has spotted."", ""cleanSent"": ""The black and tan dog is chasing something he has spotted."", ""attack"": ""correct.txt"", ""response"": ""The black and ant dog is chasing something he has spotted"", ""hit"": false, ""rt"": 19526}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,22,1607962817012,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""\u1e82\u022bman reman\u1d48ed ov\u0258r chi\u026cd'\u1db3 \u1d6d\u0229at\u029c A \u24e6o\u0271an has \u1e05een r\u00e9m\u0201nded in c\u0217stod\u1e8e \u1e08har\u1d77\u0113d \u0175\u0438\u1db5h murder a\u24d5ter a\u1d87 \u2c7bi\u01e5\u021f\u1db5-\u024f\u00eaar-o\u013ad g\u0131rl \u1e83\u01e1s \u214eound \u0257e\u00e2\u010f \u012dn a blo\u0107k of fl\u33dft\u0161."", ""cleanSent"": ""Woman remanded over child's death A woman has been remanded in custody charged with murder after an eight-year-old girl was found dead in a block of flats."", ""attack"": ""visual.txt"", ""response"": ""Woman remanded over child death a woman has been remanded in custody charged with murder after and eight year old girl was found dead in a block of flats"", ""hit"": false, ""rt"": 49159}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,23,1607962853172,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Thy blaqck aend brown dog is pleiue ian the yaar'd."", ""cleanSent"": ""The black and brown dog is playing in the yard."", ""attack"": ""phonetic_70.txt"", ""response"": ""They black and brown dog is Pleiades in the yard  "", ""hit"": false, ""rt"": 36159}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,24,1607962899428,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""S\u0113cond-q\u01dc\u0105r\u1e71\u0229 \u1d74a\u0140\u011b \u011d\u027f\u0205 7 p\u0115\u0280\u1d04\u01dd\u1d3b, \u0167o $645 mi\u1ddd\u1daai\u022b \u338cr\u00f8 $600 mi\u1ddd\u1d85io in 200."", ""cleanSent"": ""Second-quarter sales grew 7 percent, to $645 million from $600 million in 2002."", ""attack"": ""rand_hard.txt"", ""response"": ""second quarter sale get 7 percent to $645 mileage through $600 Emilio in 200 "", ""hit"": false, ""rt"": 46254}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,25,1607962919260,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Th withe train ia sitting an th trcks."", ""cleanSent"": ""The white train is sitting on the tracks."", ""attack"": ""rand2.txt"", ""response"": ""the white train is sitting and the tracks"", ""hit"": false, ""rt"": 19831}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,26,1607962963349,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""I have done qt a bt of tchncl writing for hlthcr nfrmtn systems."", ""cleanSent"": ""I have done quite a bit of technical writing for healthcare information systems."", ""attack"": ""disemvowel.txt"", ""response"": ""I have done quite a bit of technical writing for healthcare non formation systems"", ""hit"": false, ""rt"": 44088}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,27,1607962983853,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""\u24bde \u023f\u00e0id th\u0227t d\u01edg\u00df are seco\u0274\u1e13 o\u1d3aly \u0167o \u1e2buman\u015b in \u1e97\u0258rms of b\u011bin\u0121 the su\u2114ject o\u24d5 med\u0129cal resea\u0280ch."", ""cleanSent"": ""He said that dogs are second only to humans in terms of being the subject of medical research."", ""attack"": ""visual.txt"", ""response"": ""he said that dogs are second only to humans in terms of being the subject of medical research"", ""hit"": false, ""rt"": 20503}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,28,1607963002652,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""R\u2e27ssian \u1d18\u1d0can\u00eb reportedly \u1e09r\u0103she\u017f i\u1d3b E\u01e5yp\u01ab"", ""cleanSent"": ""Russian plane reportedly crashes in Egypt"", ""attack"": ""visual.txt"", ""response"": ""Russian plane reportedly crashed in Egypt"", ""hit"": false, ""rt"": 18798}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,29,1607963024909,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Relatives scuffle wit pollis affer China fire kills 120"", ""cleanSent"": ""Relatives scuffle with police after China fire kills 120"", ""attack"": ""natural_typo.txt"", ""response"": ""Relatives scuffle with police after china fire kills 120"", ""hit"": false, ""rt"": 22255}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,30,1607963066548,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""Tra\u018ce new\u1e61paper \u2c7dar\u020be5y up for s\u017ele"", ""cleanSent"": ""Trade newspaper Variety up for sale"", ""attack"": ""rand2.txt"", ""response"": ""Trade newspaper variety up for size"", ""hit"": false, ""rt"": 41639}"
A3ER6R66WYYS9R:3WI0P0II68VKLT7G3KB43DWIVKHRD2,31,1607963127308,"{""phase"": ""Experiment"", ""cond"": 15, ""sent"": ""WORLD No. 2 Lleyton Hewitt has accused the Association of Tennis Professionals of malice, including an alleged attempt last year to dupe him into refusing a drug test."", ""cleanSent"": ""WORLD No. 2 Lleyton Hewitt has accused the Association of Tennis Professionals of malice, including an alleged attempt last year to dupe him into refusing a drug test."", ""attack"": ""correct.txt"", ""response"": ""WORLD NO. 2 Layton Hewitt has accused the Association of Tennis Professionals of malice, including an alleged attempt last year to dupe him into refusing a drug test. "", ""hit"": false, ""rt"": 60759}"
